 LTTE star 2 =  -0.1213E-03
 LTTE star 2 =  -0.1210E-03
 LTTE star 2 =  -0.1206E-03
 LTTE star 2 =  -0.1202E-03
 LTTE star 2 =  -0.1198E-03
 LTTE star 2 =  -0.1195E-03
 LTTE star 2 =  -0.1191E-03
 LTTE star 2 =  -0.1187E-03
 LTTE star 2 =  -0.1183E-03
 LTTE star 2 =  -0.1179E-03
 LTTE star 2 =  -0.1176E-03
 LTTE star 2 =  -0.1172E-03
 LTTE star 2 =  -0.1168E-03
 LTTE star 2 =  -0.1164E-03
 LTTE star 2 =  -0.1160E-03
 LTTE star 2 =  -0.1157E-03
 LTTE star 2 =  -0.1153E-03
 LTTE star 2 =  -0.1149E-03
 LTTE star 2 =  -0.1145E-03
 LTTE star 2 =  -0.1141E-03
 LTTE star 2 =  -0.1138E-03
 LTTE star 2 =  -0.1134E-03
 LTTE star 2 =  -0.1130E-03
 LTTE star 2 =  -0.1126E-03
 LTTE star 2 =  -0.1122E-03
 LTTE star 2 =  -0.1119E-03
 LTTE star 2 =  -0.1115E-03
 LTTE star 2 =  -0.1111E-03
 LTTE star 2 =  -0.1107E-03
 LTTE star 2 =  -0.1103E-03
 LTTE star 2 =  -0.1100E-03
 LTTE star 2 =  -0.1096E-03
 LTTE star 2 =  -0.1092E-03
 LTTE star 2 =  -0.1088E-03
 LTTE star 2 =  -0.1084E-03
 LTTE star 2 =  -0.1080E-03
 LTTE star 2 =  -0.1077E-03
 LTTE star 2 =  -0.1073E-03
 LTTE star 2 =  -0.1069E-03
 LTTE star 2 =  -0.1065E-03
 LTTE star 2 =  -0.1061E-03
 LTTE star 2 =  -0.1057E-03
 LTTE star 2 =  -0.1054E-03
 LTTE star 2 =  -0.1050E-03
 LTTE star 2 =  -0.1046E-03
 LTTE star 2 =  -0.1042E-03
 LTTE star 2 =  -0.1038E-03
 LTTE star 2 =  -0.1034E-03
 LTTE star 2 =  -0.1031E-03
 LTTE star 2 =  -0.1027E-03
 LTTE star 2 =  -0.1023E-03
 LTTE star 2 =  -0.1019E-03
 LTTE star 2 =  -0.1015E-03
 LTTE star 2 =  -0.1011E-03
 LTTE star 2 =  -0.1007E-03
 LTTE star 2 =  -0.1004E-03
 LTTE star 2 =  -0.9997E-04
 LTTE star 2 =  -0.9958E-04
 LTTE star 2 =  -0.9920E-04
 LTTE star 2 =  -0.9881E-04
 LTTE star 2 =  -0.9842E-04
 LTTE star 2 =  -0.9804E-04
 LTTE star 2 =  -0.9765E-04
 LTTE star 2 =  -0.9726E-04
 LTTE star 2 =  -0.9688E-04
 LTTE star 2 =  -0.9649E-04
 LTTE star 2 =  -0.9610E-04
 LTTE star 2 =  -0.9571E-04
 LTTE star 2 =  -0.9533E-04
 LTTE star 2 =  -0.9494E-04
 LTTE star 2 =  -0.9455E-04
 LTTE star 2 =  -0.9416E-04
 LTTE star 2 =  -0.9377E-04
 LTTE star 2 =  -0.9339E-04
 LTTE star 2 =  -0.9300E-04
 LTTE star 2 =  -0.9261E-04
 LTTE star 2 =  -0.9222E-04
 LTTE star 2 =  -0.9183E-04
 LTTE star 2 =  -0.9144E-04
 LTTE star 2 =  -0.9105E-04
 LTTE star 2 =  -0.9066E-04
 LTTE star 2 =  -0.9027E-04
 LTTE star 2 =  -0.8988E-04
 LTTE star 2 =  -0.8949E-04
 LTTE star 2 =  -0.8910E-04
 LTTE star 2 =  -0.8871E-04
 LTTE star 2 =  -0.8832E-04
 LTTE star 2 =  -0.8793E-04
 LTTE star 2 =  -0.8754E-04
 LTTE star 2 =  -0.8715E-04
 LTTE star 2 =  -0.8676E-04
 LTTE star 2 =  -0.8637E-04
 LTTE star 2 =  -0.8598E-04
 LTTE star 2 =  -0.8559E-04
 LTTE star 2 =  -0.8520E-04
 LTTE star 2 =  -0.8481E-04
 LTTE star 2 =  -0.8441E-04
 LTTE star 2 =  -0.8402E-04
 LTTE star 2 =  -0.8363E-04
 LTTE star 2 =  -0.8324E-04
 LTTE star 2 =  -0.8285E-04
 LTTE star 2 =  -0.8246E-04
 LTTE star 2 =  -0.8206E-04
 LTTE star 2 =  -0.8167E-04
 LTTE star 2 =  -0.8128E-04
 LTTE star 2 =  -0.8089E-04
 LTTE star 2 =  -0.8049E-04
 LTTE star 2 =  -0.8010E-04
 LTTE star 2 =  -0.7971E-04
 LTTE star 2 =  -0.7931E-04
 LTTE star 2 =  -0.7892E-04
 LTTE star 2 =  -0.7853E-04
 LTTE star 2 =  -0.7813E-04
 LTTE star 2 =  -0.7774E-04
 LTTE star 2 =  -0.7735E-04
 LTTE star 2 =  -0.7695E-04
 LTTE star 2 =  -0.7656E-04
 LTTE star 2 =  -0.7616E-04
 LTTE star 2 =  -0.7577E-04
 LTTE star 2 =  -0.7538E-04
 LTTE star 2 =  -0.7498E-04
 LTTE star 2 =  -0.7459E-04
 LTTE star 2 =  -0.7419E-04
 LTTE star 2 =  -0.7380E-04
 LTTE star 2 =  -0.7340E-04
 LTTE star 2 =  -0.7301E-04
 LTTE star 2 =  -0.7261E-04
 LTTE star 2 =  -0.7222E-04
 LTTE star 2 =  -0.7182E-04
 LTTE star 2 =  -0.7143E-04
 LTTE star 2 =  -0.7103E-04
 LTTE star 2 =  -0.7064E-04
 LTTE star 2 =  -0.7024E-04
 LTTE star 2 =  -0.6984E-04
 LTTE star 2 =  -0.6945E-04
 LTTE star 2 =  -0.6905E-04
 LTTE star 2 =  -0.6866E-04
 LTTE star 2 =  -0.6826E-04
 LTTE star 2 =  -0.6786E-04
 LTTE star 2 =  -0.6747E-04
 LTTE star 2 =  -0.6707E-04
 LTTE star 2 =  -0.6667E-04
 LTTE star 2 =  -0.6628E-04
 LTTE star 2 =  -0.6588E-04
 LTTE star 2 =  -0.6548E-04
 LTTE star 2 =  -0.6509E-04
 LTTE star 2 =  -0.6469E-04
 LTTE star 2 =  -0.6429E-04
 LTTE star 2 =  -0.6389E-04
 LTTE star 2 =  -0.6350E-04
 LTTE star 2 =  -0.6310E-04
 LTTE star 2 =  -0.6270E-04
 LTTE star 2 =  -0.6230E-04
 LTTE star 2 =  -0.6190E-04
 LTTE star 2 =  -0.6151E-04
 LTTE star 2 =  -0.6111E-04
 LTTE star 2 =  -0.6071E-04
 LTTE star 2 =  -0.6031E-04
 LTTE star 2 =  -0.5991E-04
 LTTE star 2 =  -0.5951E-04
 LTTE star 2 =  -0.5912E-04
 LTTE star 2 =  -0.5872E-04
 LTTE star 2 =  -0.5832E-04
 LTTE star 2 =  -0.5792E-04
 LTTE star 2 =  -0.5752E-04
 LTTE star 2 =  -0.5712E-04
 LTTE star 2 =  -0.5672E-04
 LTTE star 2 =  -0.5632E-04
 LTTE star 2 =  -0.5592E-04
 LTTE star 2 =  -0.5552E-04
 LTTE star 2 =  -0.5513E-04
 LTTE star 2 =  -0.5473E-04
 LTTE star 2 =  -0.5433E-04
 LTTE star 2 =  -0.5393E-04
 LTTE star 2 =  -0.5353E-04
 LTTE star 2 =  -0.5313E-04
 LTTE star 2 =  -0.5273E-04
 LTTE star 2 =  -0.5233E-04
 LTTE star 2 =  -0.5193E-04
 LTTE star 2 =  -0.5153E-04
 LTTE star 2 =  -0.5113E-04
 LTTE star 2 =  -0.5073E-04
 LTTE star 2 =  -0.5032E-04
 LTTE star 2 =  -0.4992E-04
 LTTE star 2 =  -0.4952E-04
 LTTE star 2 =  -0.4912E-04
 LTTE star 2 =  -0.4872E-04
 LTTE star 2 =  -0.4832E-04
 LTTE star 2 =  -0.4792E-04
 LTTE star 2 =  -0.4752E-04
 LTTE star 2 =  -0.4712E-04
 LTTE star 2 =  -0.4672E-04
 LTTE star 2 =  -0.4632E-04
 LTTE star 2 =  -0.4591E-04
 LTTE star 2 =  -0.4551E-04
 LTTE star 2 =  -0.4511E-04
 LTTE star 2 =  -0.4471E-04
 LTTE star 2 =  -0.4431E-04
 LTTE star 2 =  -0.4391E-04
 LTTE star 2 =  -0.4350E-04
 LTTE star 2 =  -0.4310E-04
 LTTE star 2 =  -0.4270E-04
 LTTE star 2 =  -0.4230E-04
 LTTE star 2 =  -0.4190E-04
 LTTE star 2 =  -0.4149E-04
 LTTE star 2 =  -0.4109E-04
 LTTE star 2 =  -0.4069E-04
 LTTE star 2 =  -0.4029E-04
 LTTE star 2 =  -0.3988E-04
 LTTE star 2 =  -0.3948E-04
 LTTE star 2 =  -0.3908E-04
 LTTE star 2 =  -0.3868E-04
 LTTE star 2 =  -0.3827E-04
 LTTE star 2 =  -0.3787E-04
 LTTE star 2 =  -0.3747E-04
 LTTE star 2 =  -0.3707E-04
 LTTE star 2 =  -0.3666E-04
 LTTE star 2 =  -0.3626E-04
 LTTE star 2 =  -0.3586E-04
 LTTE star 2 =  -0.3545E-04
 LTTE star 2 =  -0.3505E-04
 LTTE star 2 =  -0.3465E-04
 LTTE star 2 =  -0.3424E-04
 LTTE star 2 =  -0.3384E-04
 LTTE star 2 =  -0.3344E-04
 LTTE star 2 =  -0.3303E-04
 LTTE star 2 =  -0.3263E-04
 LTTE star 2 =  -0.3223E-04
 LTTE star 2 =  -0.3182E-04
 LTTE star 2 =  -0.3142E-04
 LTTE star 2 =  -0.3102E-04
 LTTE star 2 =  -0.3061E-04
 LTTE star 2 =  -0.3021E-04
 LTTE star 2 =  -0.2981E-04
 LTTE star 2 =  -0.2940E-04
 LTTE star 2 =  -0.2900E-04
 LTTE star 2 =  -0.2859E-04
 LTTE star 2 =  -0.2819E-04
 LTTE star 2 =  -0.2779E-04
 LTTE star 2 =  -0.2738E-04
 LTTE star 2 =  -0.2698E-04
 LTTE star 2 =  -0.2657E-04
 LTTE star 2 =  -0.2617E-04
 LTTE star 2 =  -0.2576E-04
 LTTE star 2 =  -0.2536E-04
 LTTE star 2 =  -0.2496E-04
 LTTE star 2 =  -0.2455E-04
 LTTE star 2 =  -0.2415E-04
 LTTE star 2 =  -0.2374E-04
 LTTE star 2 =  -0.2334E-04
 LTTE star 2 =  -0.2293E-04
 LTTE star 2 =  -0.2253E-04
 LTTE star 2 =  -0.2212E-04
 LTTE star 2 =  -0.2172E-04
 LTTE star 2 =  -0.2131E-04
 LTTE star 2 =  -0.2091E-04
 LTTE star 2 =  -0.2050E-04
 LTTE star 2 =  -0.2010E-04
 LTTE star 2 =  -0.1970E-04
 LTTE star 2 =  -0.1929E-04
 LTTE star 2 =  -0.1889E-04
 LTTE star 2 =  -0.1848E-04
 LTTE star 2 =  -0.1808E-04
 LTTE star 2 =  -0.1767E-04
 LTTE star 2 =  -0.1727E-04
 LTTE star 2 =  -0.1686E-04
 LTTE star 2 =  -0.1645E-04
 LTTE star 2 =  -0.1605E-04
 LTTE star 2 =  -0.1564E-04
 LTTE star 2 =  -0.1524E-04
 LTTE star 2 =  -0.1483E-04
 LTTE star 2 =  -0.1443E-04
 LTTE star 2 =  -0.1402E-04
 LTTE star 2 =  -0.1362E-04
 LTTE star 2 =  -0.1321E-04
 LTTE star 2 =  -0.1281E-04
 LTTE star 2 =  -0.1240E-04
 LTTE star 2 =  -0.1200E-04
 LTTE star 2 =  -0.1159E-04
 LTTE star 2 =  -0.1119E-04
 LTTE star 2 =  -0.1078E-04
 LTTE star 2 =  -0.1038E-04
 LTTE star 2 =  -0.9970E-05
 LTTE star 2 =  -0.9564E-05
 LTTE star 2 =  -0.9159E-05
 LTTE star 2 =  -0.8753E-05
 LTTE star 2 =  -0.8348E-05
 LTTE star 2 =  -0.7942E-05
 LTTE star 2 =  -0.7536E-05
 LTTE star 2 =  -0.7131E-05
 LTTE star 2 =  -0.6725E-05
 LTTE star 2 =  -0.6320E-05
 LTTE star 2 =  -0.5914E-05
 LTTE star 2 =  -0.5508E-05
 LTTE star 2 =  -0.5103E-05
 LTTE star 2 =  -0.4697E-05
 LTTE star 2 =  -0.4291E-05
 LTTE star 2 =  -0.3886E-05
 LTTE star 2 =  -0.3480E-05
 LTTE star 2 =  -0.3074E-05
 LTTE star 2 =  -0.2669E-05
 LTTE star 2 =  -0.2263E-05
 LTTE star 2 =  -0.1857E-05
 LTTE star 2 =  -0.1452E-05
 LTTE star 2 =  -0.1046E-05
 LTTE star 2 =  -0.6402E-06
 LTTE star 2 =  -0.2345E-06
 LTTE star 2 =   0.1712E-06
 LTTE star 2 =   0.5769E-06
 LTTE star 2 =   0.9826E-06
 LTTE star 2 =   0.1388E-05
 LTTE star 2 =   0.1794E-05
 LTTE star 2 =   0.2200E-05
 LTTE star 2 =   0.2605E-05
 LTTE star 2 =   0.3011E-05
 LTTE star 2 =   0.3417E-05
 LTTE star 2 =   0.3822E-05
 LTTE star 2 =   0.4228E-05
 LTTE star 2 =   0.4634E-05
 LTTE star 2 =   0.5039E-05
 LTTE star 2 =   0.5445E-05
 LTTE star 2 =   0.5851E-05
 LTTE star 2 =   0.6256E-05
 LTTE star 2 =   0.6662E-05
 LTTE star 2 =   0.7068E-05
 LTTE star 2 =   0.7473E-05
 LTTE star 2 =   0.7879E-05
 LTTE star 2 =   0.8284E-05
 LTTE star 2 =   0.8690E-05
 LTTE star 2 =   0.9095E-05
 LTTE star 2 =   0.9501E-05
 LTTE star 2 =   0.9906E-05
 LTTE star 2 =   0.1031E-04
 LTTE star 2 =   0.1072E-04
 LTTE star 2 =   0.1112E-04
 LTTE star 2 =   0.1153E-04
 LTTE star 2 =   0.1193E-04
 LTTE star 2 =   0.1234E-04
 LTTE star 2 =   0.1274E-04
 LTTE star 2 =   0.1315E-04
 LTTE star 2 =   0.1356E-04
 LTTE star 2 =   0.1396E-04
 LTTE star 2 =   0.1437E-04
 LTTE star 2 =   0.1477E-04
 LTTE star 2 =   0.1518E-04
 LTTE star 2 =   0.1558E-04
 LTTE star 2 =   0.1599E-04
 LTTE star 2 =   0.1639E-04
 LTTE star 2 =   0.1680E-04
 LTTE star 2 =   0.1720E-04
 LTTE star 2 =   0.1761E-04
 LTTE star 2 =   0.1801E-04
 LTTE star 2 =   0.1842E-04
 LTTE star 2 =   0.1882E-04
 LTTE star 2 =   0.1923E-04
 LTTE star 2 =   0.1963E-04
 LTTE star 2 =   0.2004E-04
 LTTE star 2 =   0.2044E-04
 LTTE star 2 =   0.2085E-04
 LTTE star 2 =   0.2125E-04
 LTTE star 2 =   0.2166E-04
 LTTE star 2 =   0.2206E-04
 LTTE star 2 =   0.2246E-04
 LTTE star 2 =   0.2287E-04
 LTTE star 2 =   0.2327E-04
 LTTE star 2 =   0.2368E-04
 LTTE star 2 =   0.2408E-04
 LTTE star 2 =   0.2449E-04
 LTTE star 2 =   0.2489E-04
 LTTE star 2 =   0.2530E-04
 LTTE star 2 =   0.2570E-04
 LTTE star 2 =   0.2610E-04
 LTTE star 2 =   0.2651E-04
 LTTE star 2 =   0.2691E-04
 LTTE star 2 =   0.2732E-04
 LTTE star 2 =   0.2772E-04
 LTTE star 2 =   0.2812E-04
 LTTE star 2 =   0.2853E-04
 LTTE star 2 =   0.2893E-04
 LTTE star 2 =   0.2934E-04
 LTTE star 2 =   0.2974E-04
 LTTE star 2 =   0.3014E-04
 LTTE star 2 =   0.3055E-04
 LTTE star 2 =   0.3095E-04
 LTTE star 2 =   0.3135E-04
 LTTE star 2 =   0.3176E-04
 LTTE star 2 =   0.3216E-04
 LTTE star 2 =   0.3256E-04
 LTTE star 2 =   0.3297E-04
 LTTE star 2 =   0.3337E-04
 LTTE star 2 =   0.3377E-04
 LTTE star 2 =   0.3418E-04
 LTTE star 2 =   0.3458E-04
 LTTE star 2 =   0.3498E-04
 LTTE star 2 =   0.3539E-04
 LTTE star 2 =   0.3579E-04
 LTTE star 2 =   0.3619E-04
 LTTE star 2 =   0.3659E-04
 LTTE star 2 =   0.3700E-04
 LTTE star 2 =   0.3740E-04
 LTTE star 2 =   0.3780E-04
 LTTE star 2 =   0.3821E-04
 LTTE star 2 =   0.3861E-04
 LTTE star 2 =   0.3901E-04
 LTTE star 2 =   0.3941E-04
 LTTE star 2 =   0.3981E-04
 LTTE star 2 =   0.4022E-04
 LTTE star 2 =   0.4062E-04
 LTTE star 2 =   0.4102E-04
 LTTE star 2 =   0.4142E-04
 LTTE star 2 =   0.4182E-04
 LTTE star 2 =   0.4223E-04
 LTTE star 2 =   0.4263E-04
 LTTE star 2 =   0.4303E-04
 LTTE star 2 =   0.4343E-04
 LTTE star 2 =   0.4383E-04
 LTTE star 2 =   0.4423E-04
 LTTE star 2 =   0.4463E-04
 LTTE star 2 =   0.4504E-04
 LTTE star 2 =   0.4544E-04
 LTTE star 2 =   0.4584E-04
 LTTE star 2 =   0.4624E-04
 LTTE star 2 =   0.4664E-04
 LTTE star 2 =   0.4704E-04
 LTTE star 2 =   0.4744E-04
 LTTE star 2 =   0.4784E-04
 LTTE star 2 =   0.4824E-04
 LTTE star 2 =   0.4864E-04
 LTTE star 2 =   0.4904E-04
 LTTE star 2 =   0.4944E-04
 LTTE star 2 =   0.4984E-04
 LTTE star 2 =   0.5024E-04
 LTTE star 2 =   0.5064E-04
 LTTE star 2 =   0.5104E-04
 LTTE star 2 =   0.5144E-04
 LTTE star 2 =   0.5184E-04
 LTTE star 2 =   0.5224E-04
 LTTE star 2 =   0.5264E-04
 LTTE star 2 =   0.5304E-04
 LTTE star 2 =   0.5344E-04
 LTTE star 2 =   0.5384E-04
 LTTE star 2 =   0.5424E-04
 LTTE star 2 =   0.5464E-04
 LTTE star 2 =   0.5503E-04
 LTTE star 2 =   0.5543E-04
 LTTE star 2 =   0.5583E-04
 LTTE star 2 =   0.5623E-04
 LTTE star 2 =   0.5663E-04
 LTTE star 2 =   0.5703E-04
 LTTE star 2 =   0.5742E-04
 LTTE star 2 =   0.5782E-04
 LTTE star 2 =   0.5822E-04
 LTTE star 2 =   0.5862E-04
 LTTE star 2 =   0.5902E-04
 LTTE star 2 =   0.5941E-04
 LTTE star 2 =   0.5981E-04
 LTTE star 2 =   0.6021E-04
 LTTE star 2 =   0.6060E-04
 LTTE star 2 =   0.6100E-04
 LTTE star 2 =   0.6140E-04
 LTTE star 2 =   0.6180E-04
 LTTE star 2 =   0.6219E-04
 LTTE star 2 =   0.6259E-04
 LTTE star 2 =   0.6299E-04
 LTTE star 2 =   0.6338E-04
 LTTE star 2 =   0.6378E-04
 LTTE star 2 =   0.6417E-04
 LTTE star 2 =   0.6457E-04
 LTTE star 2 =   0.6497E-04
 LTTE star 2 =   0.6536E-04
 LTTE star 2 =   0.6576E-04
 LTTE star 2 =   0.6615E-04
 LTTE star 2 =   0.6655E-04
 LTTE star 2 =   0.6694E-04
 LTTE star 2 =   0.6734E-04
 LTTE star 2 =   0.6773E-04
 LTTE star 2 =   0.6813E-04
 LTTE star 2 =   0.6852E-04
 LTTE star 2 =   0.6892E-04
 LTTE star 2 =   0.6931E-04
 LTTE star 2 =   0.6971E-04
 LTTE star 2 =   0.7010E-04
 LTTE star 2 =   0.7049E-04
 LTTE star 2 =   0.7089E-04
 LTTE star 2 =   0.7128E-04
 LTTE star 2 =   0.7168E-04
 LTTE star 2 =   0.7207E-04
 LTTE star 2 =   0.7246E-04
 LTTE star 2 =   0.7286E-04
 LTTE star 2 =   0.7325E-04
 LTTE star 2 =   0.7364E-04
 LTTE star 2 =   0.7403E-04
 LTTE star 2 =   0.7443E-04
 LTTE star 2 =   0.7482E-04
 LTTE star 2 =   0.7521E-04
 LTTE star 2 =   0.7560E-04
 LTTE star 2 =   0.7600E-04
 LTTE star 2 =   0.7639E-04
 LTTE star 2 =   0.7678E-04
 LTTE star 2 =   0.7717E-04
 LTTE star 2 =   0.7756E-04
 LTTE star 2 =   0.7795E-04
 LTTE star 2 =   0.7834E-04
 LTTE star 2 =   0.7873E-04
 LTTE star 2 =   0.7913E-04
 LTTE star 2 =   0.7952E-04
 LTTE star 2 =   0.7991E-04
 LTTE star 2 =   0.8030E-04
 LTTE star 2 =   0.8069E-04
 LTTE star 2 =   0.8108E-04
 LTTE star 2 =   0.8147E-04
 LTTE star 2 =   0.8186E-04
 LTTE star 2 =   0.8224E-04
 LTTE star 2 =   0.8263E-04
 LTTE star 2 =   0.8302E-04
 LTTE star 2 =   0.8341E-04
 LTTE star 2 =   0.8380E-04
 LTTE star 2 =   0.8419E-04
 LTTE star 2 =   0.8458E-04
 LTTE star 2 =   0.8497E-04
 LTTE star 2 =   0.8535E-04
 LTTE star 2 =   0.8574E-04
 LTTE star 2 =   0.8613E-04
 LTTE star 2 =   0.8652E-04
 LTTE star 2 =   0.8690E-04
 LTTE star 2 =   0.8729E-04
 LTTE star 2 =   0.8768E-04
 LTTE star 2 =   0.8807E-04
 LTTE star 2 =   0.8845E-04
 LTTE star 2 =   0.8884E-04
 LTTE star 2 =   0.8922E-04
 LTTE star 2 =   0.8961E-04
 LTTE star 2 =   0.9000E-04
 LTTE star 2 =   0.9038E-04
 LTTE star 2 =   0.9077E-04
 LTTE star 2 =   0.9115E-04
 LTTE star 2 =   0.9154E-04
 LTTE star 2 =   0.9192E-04
 LTTE star 2 =   0.9231E-04
 LTTE star 2 =   0.9269E-04
 LTTE star 2 =   0.9308E-04
 LTTE star 2 =   0.9346E-04
 LTTE star 2 =   0.9384E-04
 LTTE star 2 =   0.9423E-04
 LTTE star 2 =   0.9461E-04
 LTTE star 2 =   0.9500E-04
 LTTE star 2 =   0.9538E-04
 LTTE star 2 =   0.9576E-04
 LTTE star 2 =   0.9614E-04
 LTTE star 2 =   0.9653E-04
 LTTE star 2 =   0.9691E-04
 LTTE star 2 =   0.9729E-04
 LTTE star 2 =   0.9767E-04
 LTTE star 2 =   0.9806E-04
 LTTE star 2 =   0.9844E-04
 LTTE star 2 =   0.9882E-04
 LTTE star 2 =   0.9920E-04
 LTTE star 2 =   0.9958E-04
 LTTE star 2 =   0.9996E-04
 LTTE star 2 =   0.1003E-03
 LTTE star 2 =   0.1007E-03
 LTTE star 2 =   0.1011E-03
 LTTE star 2 =   0.1015E-03
 LTTE star 2 =   0.1019E-03
 LTTE star 2 =   0.1022E-03
 LTTE star 2 =   0.1026E-03
 LTTE star 2 =   0.1030E-03
 LTTE star 2 =   0.1034E-03
 LTTE star 2 =   0.1038E-03
 LTTE star 2 =   0.1041E-03
 LTTE star 2 =   0.1045E-03
 LTTE star 2 =   0.1049E-03
 LTTE star 2 =   0.1053E-03
 LTTE star 2 =   0.1056E-03
 LTTE star 2 =   0.1060E-03
 LTTE star 2 =   0.1064E-03
 LTTE star 2 =   0.1068E-03
 LTTE star 2 =   0.1072E-03
 LTTE star 2 =   0.1075E-03
 LTTE star 2 =   0.1079E-03
 LTTE star 2 =   0.1083E-03
 LTTE star 2 =   0.1087E-03
 LTTE star 2 =   0.1090E-03
 LTTE star 2 =   0.1094E-03
 LTTE star 2 =   0.1098E-03
 LTTE star 2 =   0.1102E-03
 LTTE star 2 =   0.1105E-03
 LTTE star 2 =   0.1109E-03
 LTTE star 2 =   0.1113E-03
 LTTE star 2 =   0.1117E-03
 LTTE star 2 =   0.1120E-03
 LTTE star 2 =   0.1124E-03
 LTTE star 2 =   0.1128E-03
 LTTE star 2 =   0.1131E-03
 LTTE star 2 =   0.1135E-03
 LTTE star 2 =   0.1139E-03
 LTTE star 2 =   0.1143E-03
 LTTE star 2 =   0.1146E-03
 LTTE star 2 =   0.1150E-03
 LTTE star 2 =   0.1154E-03
 LTTE star 2 =   0.1157E-03
 LTTE star 2 =   0.1161E-03
 LTTE star 2 =   0.1165E-03
 LTTE star 2 =   0.1169E-03
 LTTE star 2 =   0.1172E-03
 LTTE star 2 =   0.1176E-03
 LTTE star 2 =   0.1180E-03
 LTTE star 2 =   0.1183E-03
 LTTE star 2 =   0.1187E-03
 LTTE star 2 =   0.1191E-03
 LTTE star 2 =   0.1194E-03
