     0     1      1        98.00
     1     1      2        98.00
     2     1      4        98.00
     3     1      8        97.00
     4     1     16        93.00
     5     2      2        98.00
     6     2      4        97.00
     7     2      8        91.00
     8     4      1        66.00
     9     4      2        53.00
    10     4      4        94.00
    11     8      1        98.00
    12     8      2        71.00
    13    16      1        62.00
    14     1      2        99.00
    15     1      2        99.00
    16     1      2        99.00
    17     1      2        99.00
    18     1      2        98.00
    19     1      2        99.00
    20     1      2        99.00
    21     1      2        99.00
    22     1      2        99.00
    23     1      2        98.00
    24     1      2        98.00
    25     1      2        99.00
    26     1      2        98.00
    27     1      2        99.00
    28     1      2        99.00
    29     1      2        99.00
    30     1      2        99.00
    31     1      2        99.00
    32     1      2        99.00
    33     1      2        99.00
    34     1      2        99.00
    35     1      2        99.00
    36     1      2        99.00
    37     1      2        99.00
    38     1      2        99.00
    39     1      2        99.00
    40     1      2        99.00
    41     1      2        99.00
    42     1      2        98.00
    43     1      2        99.00
    44     1      2        99.00
    45     1      2        99.00
    46     1      2        99.00
    47     1      2        98.00
    48     1      2        98.00
    49     1      2        98.00
    50     1      2        99.00
    51     1      2        99.00
    52     1      2        98.00
    53     1      2        98.00
    54     1      2        99.00
    55     1      2        98.00
    56     1      2        99.00
    57     1      2        99.00
    58     1      2        99.00
    59     1      2        99.00
    60     1      2        99.00
    61     1      2        99.00
    62     1      2        99.00
    63     1      2        99.00
    64     1      2        98.00
    65     1      2        99.00
    66     1      2        98.00
    67     1      2        98.00
    68     1      2        98.00
    69     1      2        98.00
    70     1      2        99.00
    71     1      2        98.00
    72     1      2        99.00
    73     1      2        99.00
    74     1      2        99.00
    75     1      2        99.00
    76     1      2        99.00
    77     1      2        98.00
    78     1      2        98.00
    79     1      2        99.00
    80     1      2        99.00
    81     1      2        99.00
    82     1      2        99.00
    83     1      2        99.00
    84     1      2        99.00
    85     1      2        99.00
    86     1      2        99.00
    87     1      2        98.00
    88     1      2        99.00
    89     1      2        99.00
    90     1      2        99.00
    91     1      2        98.00
    92     1      2        99.00
    93     1      2        99.00
    94     1      2        99.00
    95     1      2        99.00
    96     1      2        99.00
    97     1      2        99.00
    98     1      2        99.00
    99     1      2        99.00
   100     1      2        99.00
   101     1      2        98.00
   102     1      2        99.00
   103     1      2        99.00
   104     1      2        99.00
   105     1      2        99.00
   106     1      2        99.00
   107     1      2        99.00
   108     1      2        98.00
   109     1      2        98.00
   110     1      2        98.00
   111     1      2        98.00
   112     1      2        99.00
   113     1      2        98.00
   114     1      2        99.00
   115     1      2        99.00
   116     1      2        98.00
   117     1      2        98.00
   118     1      2        98.00
   119     1      2        99.00
   120     1      2        98.00
   121     1      2        98.00
   122     1      2        99.00
   123     1      2        99.00
   124     1      2        99.00
   125     1      2        99.00
   127     1      2        98.00
   126     1      2        99.00
