     0      1      1       196.34
     1      1      2       146.60
     2      1      4        77.67
     3      1      8        43.15
     4      1     16        25.73
     5      2      1       131.63
     6      2      2        95.33
     7      2      4        46.89
     8      2      8        28.31
     9      4      1       120.46
    10      4      2       140.80
    11      4      4        25.19
    12      8      1        45.32
    13      8      2       128.31
    14     16      1        26.01
    15      1     16        24.81
    16      1     16        24.85
    17      1     16        24.89
    18      1     16        24.85
    19      1     16        24.90
    20      1     16        24.89
    21      1     16        24.95
    22      1     16        24.92
    23      1     16        24.91
    24      1     16        24.87
    25      1     16        25.08
    26      1     16        24.83
    27      1     16        24.85
    28      1     16        24.88
    29      1     16        25.59
    30      1     16        24.94
    31      1     16        24.87
    32      1     16        24.89
    33      1     16        24.82
    34      1     16        24.83
    35      1     16        24.91
    36      1     16        24.78
    37      1     16        24.86
    38      1     16        24.94
    39      1     16        24.89
    40      1     16        24.81
    41      1     16        24.87
    42      1     16        24.83
    43      1     16        24.92
    44      1     16        24.83
    45      1     16        24.89
    46      1     16        24.96
    47      1     16        24.89
    48      1     16        24.86
    49      1     16        24.87
    50      1     16        25.00
    51      1     16        24.98
    52      1     16        24.87
    53      1     16        25.11
    54      1     16        24.80
    55      1     16        24.86
    56      1     16        24.94
    57      1     16        24.88
    58      1     16        24.94
    59      1     16        24.89
    60      1     16        24.75
    61      1     16        24.92
    62      1     16        24.83
    63      1     16        24.95
    64      1     16        24.85
    65      1     16        24.93
    66      1     16        24.89
    67      1     16        24.91
    68      1     16        24.92
    69      1     16        24.86
    70      1     16        24.82
    71      1     16        24.89
    72      1     16        24.91
    73      1     16        24.91
    74      1     16        24.87
    75      1     16        24.90
    76      1     16        24.96
    77      1     16        25.05
    78      1     16        24.88
    79      1     16        24.92
    80      1     16        24.87
    81      1     16        24.79
    82      1     16        24.85
    83      1     16        24.94
    84      1     16        24.82
    85      1     16        24.88
    86      1     16        24.86
    87      1     16        24.95
    88      1     16        24.82
    89      1     16        24.85
    90      1     16        24.83
    91      1     16        24.83
    92      1     16        24.89
    93      1     16        24.89
    94      1     16        24.86
    95      1     16        24.86
    96      1     16        24.89
    97      1     16        24.91
    98      1     16        24.81
    99      1     16        24.83
   100      1     16        24.92
   101      1     16        24.94
   102      1     16        24.88
   103      1     16        24.89
   104      1     16        24.95
   105      1     16        24.89
   106      1     16        24.84
   107      1     16        24.89
   108      1     16        24.85
   109      1     16        24.95
   110      1     16        24.91
   111      1     16        24.88
   112      1     16        24.88
   113      1     16        24.83
   114      1     16        24.85
   115      1     16        24.91
   116      1     16        24.86
   117      1     16        24.85
   118      1     16        24.89
   119      1     16        24.80
   120      1     16        24.78
   121      1     16        24.79
   122      1     16        24.84
   123      1     16        24.88
   124      1     16        24.82
   125      1     16        24.90
   126      1     16        24.91
   127      1     16        24.86
