   1140.02    10.907    7
   1140.60    10.894    7
   1141.18    10.898    7
   1141.77    10.913    7
   1142.35    10.891    7
   1142.94    10.883    7
   1143.52    10.882    7
   1144.10    10.869    7
   1144.69    10.853    7
   1145.27    10.841    7
   1145.86    10.837    7
   1146.44    10.834    7
   1147.03    10.814    7
   1147.61    10.811    7
   1148.19    10.813    7
   1148.78    10.821    7
   1149.36    10.824    7
   1149.94    10.832    7
   1150.53    10.828    7
   1151.11    10.836    7
   1151.70    10.843    7
   1152.28    10.836    7
   1152.87    10.833    7
   1153.45    10.832    7
   1154.03    10.835    7
   1154.62    10.831    7
   1155.20    10.827    7
   1155.79    10.828    7
   1156.37    10.828    7
   1156.95    10.827    7
   1157.54    10.829    7
   1158.12    10.828    7
   1158.71    10.831    7
   1159.29    10.832    7
   1159.88    10.828    7
   1160.46    10.832    7
   1161.04    10.833    7
   1161.63    10.835    7
   1162.21    10.840    7
   1162.80    10.845    7
   1163.38    10.838    7
   1163.96    10.838    7
   1164.55    10.835    7
   1165.13    10.840    7
   1165.72    10.850    7
   1166.30    10.852    7
   1166.88    10.860    7
   1167.47    10.866    7
   1168.05    10.869    7
   1168.64    10.868    7
   1169.22    10.864    7
   1169.80    10.868    7
   1170.39    10.873    7
   1170.97    10.875    7
   1171.56    10.873    7
   1172.14    10.867    7
   1172.72    10.864    7
   1173.31    10.863    7
   1173.89    10.860    7
   1174.48    10.859    7
   1175.06    10.861    7
   1175.65    10.865    7
   1176.23    10.869    7
   1176.81    10.868    7
   1177.40    10.877    7
   1177.98    10.877    7
   1178.56    10.884    7
   1179.15    10.888    7
   1179.73    10.897    7
   1180.32    10.898    7
   1180.90    10.900    7
   1181.48    10.901    7
   1182.07    10.904    7
   1182.65    10.903    7
   1183.24    10.915    7
   1183.82    10.915    7
   1184.41    10.918    7
   1184.99    10.922    7
   1185.57    10.924    7
   1186.16    10.928    7
   1186.74    10.934    7
   1187.33    10.935    7
   1187.91    10.940    7
   1188.49    10.941    7
   1189.08    10.945    7
   1189.66    10.953    7
   1190.25    10.960    7
   1190.83    10.969    7
   1191.41    10.971    7
   1192.00    10.976    7
   1192.58    10.984    7
   1193.17    10.987    7
   1193.75    11.004    7
   1194.33    11.011    7
   1194.92    11.024    7
   1195.50    11.034    7
   1196.09    11.040    7
   1196.67    11.048    7
   1197.26    11.057    7
   1197.84    11.082    7
   1198.42    11.106    7
   1199.01    11.129    7
   1199.59    11.148    7
   1200.18    11.176    7
   1200.76    11.188    7
   1201.34    11.199    7
   1201.93    11.217    7
   1202.51    11.243    7
   1203.09    11.272    7
   1203.68    11.295    7
   1204.26    11.323    7
   1204.85    11.363    7
   1205.43    11.405    7
   1206.02    11.441    7
   1206.60    11.484    7
   1207.18    11.529    7
   1207.77    11.580    7
   1208.35    11.634    7
   1208.94    11.697    7
   1209.52    11.761    7
   1210.10    11.831    7
   1210.69    11.909    7
   1211.27    11.988    7
   1211.86    12.078    7
   1212.44    12.172    7
   1213.02    12.275    7
   1213.61    12.387    7
   1214.19    12.506    7
   1214.78    12.636    7
   1215.36    12.756    7
   1215.94    12.786    7
   1216.53    12.714    7
   1217.11    12.588    7
   1217.70    12.470    7
   1218.28    12.362    7
   1218.86    12.251    7
   1219.45    12.154    7
   1220.03    12.060    7
   1220.62    11.979    7
   1221.20    11.897    7
   1221.78    11.823    7
   1222.37    11.765    7
   1222.95    11.705    7
   1223.54    11.645    7
   1224.12    11.595    7
   1224.70    11.553    7
   1225.29    11.503    7
   1225.87    11.462    7
   1226.46    11.426    7
   1227.04    11.388    7
   1227.62    11.356    7
   1228.21    11.324    7
   1228.79    11.298    7
   1229.38    11.274    7
   1229.96    11.251    7
   1230.54    11.226    7
   1231.13    11.209    7
   1231.71    11.177    7
   1232.30    11.157    7
   1232.88    11.140    7
   1233.46    11.125    7
   1234.05    11.112    7
   1234.63    11.095    7
   1235.22    11.081    7
   1235.80    11.066    7
   1236.39    11.060    7
   1236.97    11.040    7
   1237.55    11.028    7
   1238.14    11.021    7
   1238.72    11.023    7
   1239.31    11.016    7
   1239.89    11.004    7
   1240.47    10.995    7
   1241.06    10.990    7
   1241.64    10.986    7
   1242.22    10.984    7
   1242.81    10.979    7
   1243.39    10.970    7
   1243.98    10.973    7
   1244.56    10.969    7
   1245.15    10.968    7
   1245.73    10.969    7
   1246.31    10.965    7
   1246.90    10.965    7
   1247.48    10.957    7
   1248.06    10.966    7
   1248.65    10.956    7
