    925.52     6.072     10
    934.78     5.011     10
    944.04     4.360     10
    953.30     3.886     10
    962.56     3.619     10
    971.82     3.746     10
    981.08     4.115     10
    990.34     3.983     10
    999.60     3.497     10
   1008.86     3.282     10
   1018.12     3.362     10
   1027.38     3.544     10
   1036.64     3.450     10
   1045.90     3.081     10
   1055.16     2.911     10
   1064.42     2.931     10
   1073.68     2.979     10
   1082.94     3.081     10
   1092.20     3.102     10
   1101.46     3.059     10
   1110.72     2.980     10
   1119.98     2.999     10
   1129.24     3.093     10
   1138.50     2.995     10
   1155.80     2.956     10
   1157.00     2.949     10
   1158.00     3.021     10
   1159.20     2.982     10
   1160.40     3.003     10
   1161.60     2.961     10
   1162.80     2.979     10
   1164.00     3.007     10
   1165.20     3.027     10
   1166.40     3.054     10
   1167.60     3.039     10
   1168.80     3.078     10
   1169.80     3.178     10
   1171.00     3.312     10
   1172.20     3.419     10
   1173.40     3.475     10
   1174.60     3.444     10
   1175.80     3.275     10
   1177.00     3.163     10
   1178.20     3.121     10
   1179.40     3.048     10
   1180.40     3.026     10
   1181.60     2.973     10
   1182.80     2.935     10
   1184.00     2.916     10
   1185.20     2.914     10
   1186.40     2.934     10
   1187.60     2.943     10
   1188.80     3.005     10
   1190.00     3.022     10
   1191.20     3.085     10
   1192.20     3.146     10
   1193.40     3.199     10
   1194.60     3.222     10
   1195.80     3.244     10
   1197.00     3.241     10
   1198.20     3.241     10
   1199.40     3.359     10
   1200.60     3.503     10
   1201.80     3.646     10
   1203.00     3.874     10
   1204.00     4.097     10
   1205.20     4.212     10
   1206.40     4.144     10
   1207.60     4.238     10
   1208.80     4.324     10
   1210.00     4.333     10
   1211.20     4.621     10
   1212.40     5.035     10
   1213.60     5.135     10
   1214.80     4.843     10
   1215.80     4.327     10
   1217.00     3.890     10
   1218.20     3.702     10
   1219.40     3.449     10
   1220.60     3.298     10
   1221.80     3.236     10
   1223.00     3.162     10
   1224.20     3.132     10
   1225.40     3.139     10
   1226.60     3.135     10
   1227.60     3.102     10
   1228.80     3.061     10
   1230.00     3.017     10
   1231.20     2.999     10
   1232.40     2.975     10
   1233.60     2.997     10
   1234.80     2.998     10
   1236.00     2.941     10
   1237.20     2.953     10
   1238.40     2.918     10
   1239.40     2.906     10
   1240.60     2.901     10
   1241.80     2.926     10
   1243.00     2.908     10
   1244.20     2.958     10
   1245.40     2.976     10
   1246.60     2.986     10
   1247.80     2.996     10
   1249.00     2.992     10
   1250.20     2.964     10
   1251.20     2.986     10
   1252.40     2.939     10
   1253.60     2.932     10
   1254.80     2.953     10
   1256.00     2.944     10
   1257.20     2.963     10
   1258.40     2.980     10
   1259.60     2.949     10
   1260.80     2.924     10
   1262.00     2.971     10
   1263.00     2.991     10
   1264.20     2.962     10
   1265.40     2.972     10
   1266.60     2.916     10
   1267.80     2.906     10
   1269.00     2.898     10
   1270.20     2.877     10
   1271.40     2.907     10
   1272.60     2.938     10
   1273.60     2.889     10
   1274.80     2.888     10
   1276.00     2.930     10
   1277.20     2.895     10
   1278.40     2.868     10
   1279.60     2.847     10
   1280.80     2.866     10
